alk_Q1,alk_Q2,alk_Q3,alk_Q4,pH_Q1,pH_Q2,pH_Q3,pH_Q4,DBPsf_Q1,DBPsf_Q2,DBPsf_Q3,DBPsf_Q4,wc_freq_TTHM,wc_freq_HAA5,expect_solids,expect_lime,expect_co2
30.39789693,22.38793102,28.92131926,8.850592021,6.381973027,6.284655557,6.191433702,6.206452069,0.369828969,0.050189139,0.068467372,0.418056646,0.272727273,0.090909091,17.54564001,43.89442626,43.04316445
6.433572604,43.640697,27.18513858,4.779678932,6.705029595,8.035842789,6.25898697,6.002208349,0.718215704,0.020016913,0.071152579,0.192998186,0.204545455,0,22.28158749,45.41045608,39.96129289
4.523760737,59.82068996,11.65872667,15.74446978,7.660089334,9.469460653,8.097394663,6.900483211,0.724603914,0.024200292,0.068000898,0.06736523,0.090909091,0,27.04152615,24.02792289,8.829565532
19.49260787,72.2998467,10.87932437,3.373907182,7.592176554,9.469667668,8.607322544,7.722822142,0.387911826,0.048371168,0.023636484,0.099161036,0.022727273,0,29.14736246,26.12023787,9.176388615
2.496506378,66.10126698,1.505284676,5.002808243,7.637960788,9.450019721,8.520291815,7.348153389,0.22456314,0.025835532,0.020680804,0.430744001,0.045454545,0,28.23377468,24.70115315,8.399903407
6.925979952,58.78618564,3.964027867,29.33577472,6.471080852,9.425900154,6.321447395,6.339210393,0.740507611,0.041015827,0.047072124,0.03940591,0.113636364,0,25.05714276,39.6528198,30.02019541
28.54836569,67.84270189,25.02406485,10.85887802,6.436939224,7.032405901,6.461892512,6.532709224,0.080511506,0.031271844,0.024661156,0.704699852,0.068181818,0,26.19914707,43.75753809,33.82052315
12.99828214,49.38727634,33.58290551,10.56786599,6.065640454,8.772568793,6,6.06078327,0.356039754,0.02523951,0.020706108,0.021494791,0.159090909,0,22.73636905,68.22058168,67.37082213
14.73434184,0.748861507,22.39422435,17.42968499,6.84816398,7.426653721,6.898347639,6.724345121,0.528617853,0.072963537,0.033897764,0.210755699,0.272727273,0.045454545,19.52241052,17.21541665,8.400953593
3.293501733,59.54458902,22.77509049,7.810287618,6.854395647,7.558675981,6.085898388,6.122360179,0.741054408,0.020238605,0.020677631,0.036174053,0.113636364,0,24.75899854,46.57255099,38.74274373
5.438203701,77.00691696,11.89246254,9.449330889,7.191057789,8.736059877,8.589803354,6.38575588,0.268224608,0.022274508,0.404250355,0.155776979,0,0,28.67292507,35.50069709,21.15594306
14.66073944,15.93349049,31.02268758,3.339149079,6.525522788,6.730629619,6.047628115,6.31196905,0.744532413,0.097393397,0.02011194,0.034800634,0.25,0.068181818,18.08747534,39.87570147,37.51913779
7.615240628,49.65396641,26.33870581,21.05143814,6.553729887,7.952693196,6.332063903,6.309943454,0.555188583,0.021272954,0.02,0.673724653,0.181818182,0,23.6220124,38.7681398,30.42495811
28.72484322,57.36414304,22.46271939,22.1961594,7.667450243,9.453120742,7.473699341,9.063895413,0.737978383,0.040673723,0.02933665,0.662183831,0.113636364,0,27.12786587,21.99559971,6.250810878
28.87059794,14.29271883,22.61974643,18.90159145,7.595962827,7.017708127,7.388300915,6.786051397,0.738745158,0.115187058,0.038875479,0.037608294,0.272727273,0.068181818,19.87824319,14.45140839,4.638453214
25.54866826,21.46436685,3.722789985,11.89315908,7.371243586,7.326400417,7.39892203,6.892419666,0.569909201,0.742224009,0.033486213,0.614794592,0.295454545,0.045454545,19.92799655,13.35258484,3.247542413
23.97431995,57.02534548,8.949171984,24.00922416,6.770319955,9.497423306,6.409132645,6.654733495,0.306518644,0.020068715,0.724416869,0.132353481,0.136363636,0,25.43671161,30.60115976,18.53805604
13.23351799,21.57195756,2.322846325,5.729150556,6.732666392,6.392151887,6.188695696,6.394117642,0.458738417,0.033533195,0.020602905,0.064197226,0.295454545,0.090909091,17.93090818,30.38000871,26.11113932
15.47386304,21.69104738,25.29672502,12.16104166,6.644141456,6.307149436,6.245393526,6.493834266,0.193639149,0.037077759,0.041110871,0.20012956,0.272727273,0.090909091,18.03603169,31.75756281,27.67576894
29.72739782,65.27176646,23.04869199,12.84360807,6.530203987,8.860588693,6.803457736,6.289334736,0.725189751,0.038341875,0.021583355,0.400381975,0.068181818,0,26.32317387,39.64705072,28.70333593
7.097835024,24.20610788,13.11695695,12.17463995,7.087301863,7.913147889,6.477765053,6.50314911,0.051824783,0.125776753,0.023391502,0.663369941,0.295454545,0.022727273,19.49077553,20.10066293,11.94299622
10.83622576,64.98545502,30.67031437,18.23760324,6.486220215,6.32250162,6.008145539,6.040780139,0.248049991,0.040441054,0.023650567,0.253752417,0.136363636,0,23.72348663,75.89086199,75.6088425
29.71411603,22.38793102,5.735413531,18.06329839,6.381602514,6.284655557,6.191433702,6.206686568,0.371025036,0.050189139,0.113690079,0.551815432,0.295454545,0.090909091,17.34476943,40.20771347,38.77436326
31.31605587,49.63492979,10.67759288,5.182935237,7.748353433,8.180570058,8.785193075,7.367418039,0.714079424,0.038965869,0.022778986,0.049623427,0.159090909,0,25.59086939,20.4089078,5.926501311
17.43849127,13.98712657,31.39850571,10.44667419,6.116599678,6.942603606,6.002286284,6.187194853,0.744239097,0.454608236,0.020869338,0.187465916,0.25,0.068181818,17.70638057,53.16528377,54.22957325
6.706946637,28.88221632,13.5142873,20.15439002,7.209058426,9.472523598,6.634597882,6.734630607,0.101937228,0.022064342,0.024146868,0.75,0.295454545,0,20.80279191,17.48629483,7.377423894
6.691894789,21.23405886,25.86909612,15.37908548,6.792800114,6.703406886,6.383398648,6.576296397,0.185560575,0.053219229,0.037127117,0.369495245,0.25,0.068181818,18.82671673,24.69054135,18.22900857
0.683752099,24.50273699,23.62942089,14.93919788,7.649647789,7.880555774,6.833432352,6.555428006,0.335165262,0.080321648,0.02,0.704957609,0.25,0.022727273,20.05507559,17.35825972,8.003604543
17.78749994,16.09190437,13.56745608,18.93682478,6.444812637,6.777639444,6.295586986,6.311764857,0.700850149,0.573324904,0.020449032,0.020162417,0.295454545,0.068181818,18.09637754,31.29922188,27.10678516
1.976703756,23.81010854,0.686874831,20.87565893,6.676032085,7.904386159,6.384234191,6.311771261,0.366186491,0.581609369,0.028298175,0.19337051,0.295454545,0.022727273,18.96144898,26.36688313,20.17342576
22.82692863,22.49189276,30.81902047,18.42418734,6.344176079,6.288068368,6.003780026,6.008637453,0.464150723,0.552952958,0.632720767,0.184238946,0.272727273,0.090909091,17.1611642,56.90217604,59.32589123
29.03425898,21.75852214,7.039027542,17.99196615,7.285455654,6.461083604,6.212528809,6.499286061,0.407088753,0.579686615,0.03077208,0.509296476,0.295454545,0.090909091,18.41814481,25.3058867,19.38185917
25.94394923,28.92712545,12.5554139,9.947691191,7.783376466,9.385943308,6.392583812,6.638905446,0.218363676,0.152698616,0.029313936,0.128401896,0.295454545,0,20.60596501,19.15799921,9.606884989
17.73206815,75.24467215,29.08464473,14.70679459,6.612884674,6.787834478,6.152874254,6.380534629,0.69924868,0.021126436,0.666762166,0.183822071,0.022727273,0,26.46073044,54.56142014,46.68767871
3.582330098,29.04517752,24.25868232,8.786823027,7.783350211,9.249674763,6.56989529,6.396232874,0.591560825,0.041101515,0.035715173,0.279804642,0.25,0,20.57249856,21.77787342,12.85766438
30.56223017,21.91799869,25.13904014,16.07046313,6.100213992,7.399908101,6.279405175,6.023357409,0.261889029,0.024209882,0.043628018,0.707467914,0.272727273,0.045454545,17.87919453,48.91034306,48.94129925
14.62683142,17.76711006,25.78587513,11.77067853,6.346009213,6.727919649,6.188823026,6.219153146,0.067166023,0.021715317,0.053089892,0.051577262,0.272727273,0.068181818,17.92887878,38.91947393,36.58853589
6.360685204,66.22023822,29.99216453,15.06669952,6.256700631,9.209381962,6.045650081,6.016455674,0.354233999,0.042537131,0.043851445,0.205508884,0.045454545,0,25.50152619,64.74949628,60.212963
6.130529717,26.7219932,29.85406352,15.18515955,6.297096074,7.125308623,6.152511182,6.0449427,0.265002004,0.020989487,0.031782076,0.501545387,0.25,0.022727273,18.51728223,48.08248686,47.18658954
7.841936512,13.02643309,7.550592192,29.87495143,6.913193613,6.887702945,6.36288453,6.712600269,0.245593406,0.642459206,0.023263587,0.02431974,0.295454545,0.068181818,18.95212271,20.57640769,13.07680462
27.93469181,21.40359197,25.75257513,12.20542035,6.601117583,6.460698637,6.475958808,6.380981151,0.73955147,0.594548739,0.023987166,0.675587237,0.25,0.090909091,18.35320287,29.78300841,24.96716047
27.93469181,21.25992537,25.93534459,12.09808244,6.579063141,6.465570697,6.221853803,6.31662085,0.373420774,0.021559888,0.023963283,0.195884746,0.272727273,0.090909091,18.00841985,34.23016092,30.73917009
7.288822224,22.24369525,8.437538026,9.596969595,6.699029083,7.023795163,6.265264315,6.567789179,0.687038416,0.048329898,0.020135742,0.265327877,0.295454545,0.045454545,18.67135961,23.94669273,17.49373364
26.27896908,24.12586592,10.98765491,14.94031838,7.533113546,7.867935118,6.943561625,7.795917952,0.698692528,0.593115076,0.024108195,0.038224029,0.295454545,0.022727273,20.6084278,12.33860363,1.287633846
22.06904658,15.03425143,1.38952063,15.9439912,7.441398285,6.907147278,6.711334978,6.959285247,0.747158082,0.601196051,0.020149295,0.642048731,0.295454545,0.068181818,19.59176752,15.09725397,5.713806025
9.395649467,24.2803418,24.81588117,8.881711497,6.469211517,7.746508629,6.338514141,6.051121397,0.337681593,0.113766646,0.02112273,0.731885156,0.272727273,0.022727273,18.56933837,37.86927361,34.66832998
9.157535728,24.46144455,32.90817321,8.350741561,6.013336547,7.949336076,6.020885251,6.001717911,0.02,0.020267581,0.02,0.607563873,0.25,0.022727273,18.06337869,63.639152,66.7080245
10.75207407,65.60223659,15.4086498,6.809388973,7.015799019,9.5,8.161624482,7.405215788,0.726322046,0.02,0.02,0.027052177,0.068181818,0,27.92571258,25.64575889,9.887592394
10.70501416,22.71757722,28.11971118,17.71119125,6.014906879,6.731947448,6.188823026,6.290365788,0.067166023,0.021713493,0.028922272,0.252406013,0.25,0.045454545,17.87398345,49.28988931,49.37946409
26.2777779,24.30183354,14.65092578,5.602755448,7.533113546,7.934750584,8.579044753,7.9003571,0.681657474,0.593599331,0.0892797,0.202687976,0.25,0.022727273,21.07925751,11.87543002,0.237109854
27.23148419,24.28437515,23.88407631,4.820682727,7.494845685,8.121851253,7.115012765,6.796668757,0.32097896,0.047750655,0.028012314,0.048566384,0.25,0.022727273,20.47042914,14.92470828,4.597222716
12.7938694,22.47913713,11.85030764,19.74361023,6.284070027,6.274794155,6.002048851,6.306289865,0.231012627,0.417480571,0.107853281,0.184238946,0.295454545,0.090909091,17.16979496,43.68888687,43.18540322
9.966488489,7.713328891,0.013549224,24.68189403,7.403451145,6.903770692,6.623515854,6.735142576,0.718929604,0.029842912,0.02224753,0.248228029,0.295454545,0.068181818,19.34818196,16.771698,8.016792944
26.9732549,20.57147337,12.236667,1.82182969,6.721199835,6.747921084,6.232950779,6.214354082,0.39423391,0.119495872,0.097971475,0.672510884,0.295454545,0.068181818,18.12532276,30.95369871,26.63734623
6.5992143,24.19917672,25.84328424,11.24755484,7.141070093,7.752966343,6.407152786,6.274576335,0.184906677,0.230167873,0.187898812,0.344849327,0.25,0.022727273,19.35821883,25.92433204,19.19059268
12.99466453,15.93349049,7.977884337,24.25774838,6.024993906,6.770991385,6.003174715,6.18383017,0.694786385,0.046183876,0.020322116,0.03035383,0.295454545,0.068181818,17.35001587,51.10678324,52.15357412
0.213325073,87.84978879,25.36124097,23.56784329,6.000040982,6,6.191513345,6.000534371,0.228799209,0.02,0.068023144,0.350277356,0.090909091,0,23.78944971,119.4542804,128.8541804
17.79463703,26.68529192,8.751931424,26.90523744,6.013324644,6.009706238,6.035029904,6.041799543,0.202360331,0.567478963,0.040596035,0.162249683,0.295454545,0.113636364,16.38984483,66.98059611,72.54174098
28.80884729,58.77790465,1.952236628,25.05601146,7.328007085,8.695603311,6.390969256,7.01431728,0.210053792,0.02103509,0.022141782,0.597423071,0.113636364,0,26.0788177,27.60082592,14.17416556
9.966488489,31.18776954,3.909581459,4.6116121,7.15119738,7.575835587,6.622089258,6.587397659,0.457362221,0.027641189,0.022894752,0.21836831,0.272727273,0,20.79236439,20.27480386,10.79589735
25.98668157,43.17074765,26.0315075,7.030358181,6.725299905,7.450102707,6.547027465,6.769905284,0.26677395,0.022485231,0.034413707,0.046684723,0.227272727,0,23.19291926,27.58565128,17.20754471
0.660125608,49.77257608,6.135650858,5.012090998,6.988615349,9.381368304,8.051937516,6.653629032,0.266938417,0.020000101,0.02,0.24353517,0.181818182,0,24.92167529,24.02501146,11.0648798
14.52203558,65.4433808,15.89070058,21.55086044,7.216057939,7.852801114,8.755456669,6.890820283,0.660944278,0.02,0.031605131,0.024552968,0.068181818,0,27.59807231,27.77318087,12.82284702
31.33086769,19.31060793,27.63550112,23.9691066,6.099287047,6.734033941,6.188823026,6.219153146,0.631252721,0.020224484,0.043719873,0.045710737,0.25,0.068181818,17.79088639,47.00691043,46.66021127
31.74150769,43.44260224,27.24306721,10.87073746,6.789979837,8.100868398,6.419186722,6.738221622,0.699199844,0.023178547,0.043412809,0.575863534,0.204545455,0,23.25794063,28.38348042,18.10160941
27.21572528,49.48476941,31.3418571,23.95387182,6.081952454,9.34303309,6.002896293,6.063617925,0.75,0.020052053,0.079406794,0.045139493,0.181818182,0,22.8140909,65.48197289,63.95229092
4.111215124,83.66407015,30.76963988,1.022513555,6.014851745,6.129405799,6.00293257,6.175461537,0.75,0.028700833,0.081296024,0.056279383,0.068181818,0,24.44170143,106.2424934,111.9817004
12.98411119,24.31182398,9.959216195,11.80098087,7.052482767,7.870207891,6.410452162,6.874456074,0.416285603,0.084204678,0.137731694,0.74344209,0.295454545,0.022727273,19.78435888,17.76020744,8.765396627
19.81962947,24.32081329,25.98097589,3.760421906,7.038548828,7.846963063,6.458737065,6.25400142,0.202705828,0.678293045,0.020542396,0.69611361,0.25,0.022727273,19.33619085,26.29047615,19.66797718
6.217575206,43.640697,25.11852816,11.75367136,6.674312347,9.411643905,6.452164899,6.394273967,0.719663196,0.020016913,0.067840619,0.728148659,0.204545455,0,22.93417757,31.33670586,22.07663493
31.33086769,17.7009375,13.72354231,9.987117781,6.081862612,6.755858511,6.02862812,6.027982549,0.463184064,0.026672569,0.035883991,0.582892737,0.295454545,0.068181818,17.24025789,53.311906,54.9683953
6.766134266,7.327132829,7.963998364,27.48541775,7.383687892,7.16679159,6.428163309,6.735501197,0.417772195,0.506267168,0.021838109,0.406064141,0.295454545,0.068181818,19.28046736,17.42508628,8.876873623
27.23546379,19.9998851,13.37679278,24.89590494,7.712950266,7.421555881,6.977353345,6.917893952,0.306734322,0.054390493,0.036135846,0.079394429,0.295454545,0.045454545,19.91707787,13.37509155,3.278202028
14.16950338,28.6990446,13.78510426,5.395376417,7.314695342,9.371048413,6.585668449,7.430527457,0.251405414,0.716027905,0.02,0.733402936,0.295454545,0,21.11919062,15.09610956,4.113753617
3.362259964,86.49565259,31.77922995,0.175467007,6,6,6,6.049049646,0.567765358,0.02,0.081148873,0.097142617,0.090909091,0,23.65327117,124.7417222,135.3990692
13.80706644,56.53291032,1.747156061,11.34841591,7.729529402,9.488644699,7.990749976,7.070433661,0.75,0.047248844,0.025487899,0.260672656,0.136363636,0,26.62386157,22.29887782,7.155054714
17.24217775,58.49725997,13.80418141,12.79882473,6.68597844,8.824162069,6.660407259,6.394799753,0.058241383,0.02,0.020191397,0.398240436,0.113636364,0,25.39610868,33.95237814,22.70070159
26.27896908,24.14974736,0.482332108,21.14389731,7.46844385,7.755991938,6.527946428,7.700356779,0.217661167,0.587061689,0.024108195,0.657262842,0.295454545,0.022727273,20.27408349,14.05698289,3.72215589
5.987838707,57.53643519,22.60444559,7.698759316,7.392286943,9.313326664,7.473699341,7.011478784,0.597481578,0.02,0.024817561,0.034071631,0.113636364,0,26.560278,23.54653657,8.744358012
8.679607671,29.07493729,0.069107101,25.63583449,6.634906627,9.404682395,6.193865947,6.593102806,0.031556041,0.712414496,0.674812272,0.103651482,0.295454545,0,20.01652887,25.93052604,18.51257199
26.49225472,23.49078284,9.4354232,4.526408231,7.122108748,6.17129692,6.000289076,6.090121716,0.740331293,0.043729639,0.035483035,0.070359851,0.295454545,0.090909091,17.27176881,42.30155659,41.33808757
9.385757802,65.22907594,27.10240809,7.55402162,6.378540054,7.999517994,6.162667789,6.142604772,0.745877133,0.043902168,0.065712026,0.103050418,0.068181818,0,25.59158031,53.72305888,46.64043971
28.74740242,56.9086787,14.45691364,9.578129426,6.868526186,9.497423306,6.392297605,6.640540787,0.299894548,0.036578412,0.655202391,0.069043065,0.136363636,0,25.49882605,30.19915869,17.97605659
19.45673589,59.82068996,11.24316752,11.46457746,8.429848378,9.464711772,8.353950426,7.730981762,0.749989772,0.021193404,0.024483888,0.098860219,0.090909091,0,27.50327309,22.48268521,6.452153509
9.37128652,22.46303492,2.812191368,2.607623515,7.233496469,6.411102146,6.23376341,6.695162208,0.382037338,0.393453424,0.024904671,0.098375527,0.295454545,0.090909091,18.57492283,23.73932925,17.30154715
9.177326847,65.27176646,22.91075801,14.29692477,7.469483272,8.871429113,6.808444839,6.262839278,0.713857049,0.0381312,0.021583355,0.381067728,0.068181818,0,26.71604113,35.00613098,22.58810931
31.84952389,24.74736312,23.26113357,26.02262257,7.040972801,6.123712575,6.742041502,6.321028346,0.251439301,0.688562856,0.020758985,0.51906674,0.272727273,0.090909091,18.22067301,30.84658844,26.38604403
8.111257236,60.13431425,26.0672224,11.04693888,6.334158879,8.609020554,6.151984013,6.153674962,0.695035055,0.021986234,0.209001822,0.429580145,0.090909091,0,24.87364329,52.06726305,45.38086302
7.655448771,12.98573932,25.17839365,29.87495143,6.912484349,6.887702945,6.367968276,6.372312612,0.244331564,0.728445423,0.021325946,0.024070452,0.25,0.068181818,18.73696517,25.99713557,19.92841458
4.388843978,48.99599983,3.389107245,27.12418668,6.629456474,9.461198942,8.697973872,6.639411412,0.609579402,0.021281212,0.080749691,0.119277895,0.181818182,0,24.70660311,26.51397777,14.35346071
29.60316736,30.98323222,14.4769245,28.31169086,6.798234482,9.290948687,6.450863019,6.804416942,0.257101112,0.060976504,0.02,0.22860448,0.272727273,0,20.77690322,20.65637762,11.27924407
14.73491614,1.923551457,23.17003498,12.34401907,6.52633108,7.026111037,6.584074465,6.266488201,0.744604913,0.038020407,0.058162542,0.307271826,0.272727273,0.068181818,18.55375165,28.4447976,23.15683324
